"Frequenz (Hz)","Zeit (s)","FFT Mag (arb. unit)"
5.145263672E3,2.867200000E1,1.129288649E2
5.168701172E3,2.867200000E1,1.162486400E2
5.192138672E3,2.867200000E1,1.008522739E2
5.215576172E3,2.867200000E1,1.037737970E2
5.239013672E3,2.867200000E1,9.848067914E1
5.262451172E3,2.867200000E1,6.890341265E1
5.285888672E3,2.867200000E1,9.852040629E1
5.309326172E3,2.867200000E1,1.003969586E2
5.332763672E3,2.867200000E1,1.232992802E2
5.356201172E3,2.867200000E1,1.300938451E2
5.379638672E3,2.867200000E1,1.027382406E2
5.403076172E3,2.867200000E1,1.641883122E2
5.426513672E3,2.867200000E1,1.596163544E2
5.449951172E3,2.867200000E1,1.403322775E2
5.473388672E3,2.867200000E1,9.380772995E1
5.496826172E3,2.867200000E1,1.318098178E2
5.520263672E3,2.867200000E1,1.052374353E2
5.543701172E3,2.867200000E1,9.049070435E1
5.567138672E3,2.867200000E1,1.144934724E2
5.590576172E3,2.867200000E1,7.943914345E1
5.614013672E3,2.867200000E1,7.613923746E1
5.637451172E3,2.867200000E1,9.231605308E1
5.660888672E3,2.867200000E1,1.061773748E2
5.684326172E3,2.867200000E1,7.933178164E1
5.707763672E3,2.867200000E1,8.586992732E1
5.731201172E3,2.867200000E1,8.476811693E1
5.754638672E3,2.867200000E1,9.540300962E1
5.778076172E3,2.867200000E1,8.983419425E1
5.801513672E3,2.867200000E1,1.002643715E2
5.824951172E3,2.867200000E1,7.406268476E1
5.848388672E3,2.867200000E1,6.081122502E1
5.871826172E3,2.867200000E1,4.774553192E1
5.895263672E3,2.867200000E1,6.236529363E1
5.918701172E3,2.867200000E1,6.309275795E1
5.942138672E3,2.867200000E1,5.594136028E1
5.965576172E3,2.867200000E1,5.045112289E1
5.989013672E3,2.867200000E1,5.898801584E1
1.245117188E1,2.935466667E1,8.560511274E0
3.588867188E1,2.935466667E1,1.031515777E1
5.932617188E1,2.935466667E1,9.142281053E0
8.276367188E1,2.935466667E1,6.904313462E0
1.062011719E2,2.935466667E1,6.606513034E0
1.296386719E2,2.935466667E1,6.604008809E0
1.530761719E2,2.935466667E1,7.601281464E0
1.765136719E2,2.935466667E1,6.017880711E0
1.999511719E2,2.935466667E1,6.512855632E0
2.233886719E2,2.935466667E1,5.964018371E0
2.468261719E2,2.935466667E1,8.653556959E0
2.702636719E2,2.935466667E1,5.762049185E0
2.937011719E2,2.935466667E1,6.393276418E0
3.171386719E2,2.935466667E1,7.690486704E0
3.405761719E2,2.935466667E1,7.103200948E0
3.640136719E2,2.935466667E1,6.365772206E0
3.874511719E2,2.935466667E1,5.929878263E0
4.108886719E2,2.935466667E1,5.703716709E0
4.343261719E2,2.935466667E1,9.834823217E0
4.577636719E2,2.935466667E1,1.182000488E1
4.812011719E2,2.935466667E1,1.233775431E1
5.046386719E2,2.935466667E1,2.493065076E1
5.280761719E2,2.935466667E1,5.594366885E1
5.515136719E2,2.935466667E1,2.812273880E1
5.749511719E2,2.935466667E1,1.171515485E1
5.983886719E2,2.935466667E1,1.330386641E1
6.218261719E2,2.935466667E1,8.452909149E0
6.452636719E2,2.935466667E1,1.050520958E1
6.687011719E2,2.935466667E1,1.107515537E1
6.921386719E2,2.935466667E1,8.599948310E0
7.155761719E2,2.935466667E1,1.145929821E1
7.390136719E2,2.935466667E1,8.042416725E0
7.624511719E2,2.935466667E1,8.114116314E0
7.858886719E2,2.935466667E1,1.089508251E1
8.093261719E2,2.935466667E1,1.071762946E1
8.327636719E2,2.935466667E1,1.179249705E1
8.562011719E2,2.935466667E1,1.200138256E1
8.796386719E2,2.935466667E1,1.296258982E1
9.030761719E2,2.935466667E1,1.503264810E1
9.265136719E2,2.935466667E1,1.825947256E1
9.499511719E2,2.935466667E1,3.176340588E1
9.733886719E2,2.935466667E1,3.273852086E1
9.968261719E2,2.935466667E1,5.812420993E1
1.020263672E3,2.935466667E1,6.332881802E1
1.043701172E3,2.935466667E1,8.428477510E1
1.067138672E3,2.935466667E1,9.910139407E1
1.090576172E3,2.935466667E1,7.804731365E1
1.114013672E3,2.935466667E1,6.904325847E1
1.137451172E3,2.935466667E1,3.320750317E1
1.160888672E3,2.935466667E1,3.677526246E1
1.184326172E3,2.935466667E1,2.846773411E1
1.207763672E3,2.935466667E1,2.653592588E1
1.231201172E3,2.935466667E1,2.600505126E1
1.254638672E3,2.935466667E1,2.155707626E1
1.278076172E3,2.935466667E1,1.907190076E1
1.301513672E3,2.935466667E1,2.300520510E1
1.324951172E3,2.935466667E1,2.004661769E1
1.348388672E3,2.935466667E1,2.120113916E1
1.371826172E3,2.935466667E1,2.659507562E1
1.395263672E3,2.935466667E1,2.572105339E1
1.418701172E3,2.935466667E1,2.207143666E1
1.442138672E3,2.935466667E1,2.766485513E1
1.465576172E3,2.935466667E1,3.051234479E1
1.489013672E3,2.935466667E1,4.074858836E1
1.512451172E3,2.935466667E1,4.478554503E1
1.535888672E3,2.935466667E1,5.350545695E1
1.559326172E3,2.935466667E1,5.288597581E1
1.582763672E3,2.935466667E1,6.167226240E1
1.606201172E3,2.935466667E1,6.656009817E1
1.629638672E3,2.935466667E1,6.188590221E1
1.653076172E3,2.935466667E1,4.399812389E1
1.676513672E3,2.935466667E1,4.855383328E1
1.699951172E3,2.935466667E1,4.816126355E1
1.723388672E3,2.935466667E1,3.792262181E1
1.746826172E3,2.935466667E1,4.537824275E1
1.770263672E3,2.935466667E1,2.967084782E1
1.793701172E3,2.935466667E1,4.206241182E1
1.817138672E3,2.935466667E1,3.448425309E1
1.840576172E3,2.935466667E1,3.739433474E1
1.864013672E3,2.935466667E1,3.668995372E1
1.887451172E3,2.935466667E1,2.704580906E1
1.910888672E3,2.935466667E1,3.218881366E1
1.934326172E3,2.935466667E1,2.613008699E1
1.957763672E3,2.935466667E1,2.998818616E1
1.981201172E3,2.935466667E1,3.231973121E1
2.004638672E3,2.935466667E1,4.411364896E1
2.028076172E3,2.935466667E1,3.930287230E1
2.051513672E3,2.935466667E1,4.562341478E1
2.074951172E3,2.935466667E1,5.607960275E1
2.098388672E3,2.935466667E1,6.926951299E1
2.121826172E3,2.935466667E1,6.753344861E1
2.145263672E3,2.935466667E1,8.692027926E1
2.168701172E3,2.935466667E1,7.546067428E1
2.192138672E3,2.935466667E1,5.958084400E1
2.215576172E3,2.935466667E1,7.019991837E1
2.239013672E3,2.935466667E1,7.893048085E1
2.262451172E3,2.935466667E1,5.423603653E1
2.285888672E3,2.935466667E1,5.259450513E1
2.309326172E3,2.935466667E1,4.368967092E1
2.332763672E3,2.935466667E1,3.800669250E1
2.356201172E3,2.935466667E1,5.188266698E1
2.379638672E3,2.935466667E1,4.643799588E1
2.403076172E3,2.935466667E1,3.726517312E1
2.426513672E3,2.935466667E1,4.131459635E1
2.449951172E3,2.935466667E1,3.141445744E1
2.473388672E3,2.935466667E1,5.176822945E1
2.496826172E3,2.935466667E1,4.606478195E1
2.520263672E3,2.935466667E1,5.187428419E1
2.543701172E3,2.935466667E1,6.146714117E1
2.567138672E3,2.935466667E1,4.134803902E1
2.590576172E3,2.935466667E1,5.403801923E1
2.614013672E3,2.935466667E1,5.214018552E1
2.637451172E3,2.935466667E1,6.232079403E1
2.660888672E3,2.935466667E1,4.905904577E1
2.684326172E3,2.935466667E1,6.072861888E1
2.707763672E3,2.935466667E1,5.913272577E1
2.731201172E3,2.935466667E1,5.562714530E1
2.754638672E3,2.935466667E1,4.713763855E1
2.778076172E3,2.935466667E1,4.955430126E1
2.801513672E3,2.935466667E1,4.451219665E1
2.824951172E3,2.935466667E1,4.967762532E1
2.848388672E3,2.935466667E1,5.371578654E1
2.871826172E3,2.935466667E1,5.454356686E1
2.895263672E3,2.935466667E1,5.389167962E1
2.918701172E3,2.935466667E1,4.524232592E1
2.942138672E3,2.935466667E1,5.193480933E1
2.965576172E3,2.935466667E1,5.278982459E1
2.989013672E3,2.935466667E1,4.806793311E1
3.012451172E3,2.935466667E1,4.032134343E1
3.035888672E3,2.935466667E1,3.751871159E1
3.059326172E3,2.935466667E1,3.945729971E1
3.082763672E3,2.935466667E1,4.199386025E1
3.106201172E3,2.935466667E1,4.422775231E1
3.129638672E3,2.935466667E1,4.195393690E1
3.153076172E3,2.935466667E1,3.502563665E1
3.176513672E3,2.935466667E1,4.194856803E1
3.199951172E3,2.935466667E1,4.577911354E1
3.223388672E3,2.935466667E1,4.325773355E1
3.246826172E3,2.935466667E1,4.639566261E1
3.270263672E3,2.935466667E1,4.770340981E1
3.293701172E3,2.935466667E1,3.733959097E1
3.317138672E3,2.935466667E1,4.268393452E1
3.340576172E3,2.935466667E1,5.816636394E1
3.364013672E3,2.935466667E1,5.392750116E1
3.387451172E3,2.935466667E1,5.490377684E1
3.410888672E3,2.935466667E1,5.797076258E1
3.434326172E3,2.935466667E1,6.322063129E1
3.457763672E3,2.935466667E1,5.349551824E1
3.481201172E3,2.935466667E1,4.018190457E1
3.504638672E3,2.935466667E1,3.766354363E1
3.528076172E3,2.935466667E1,5.100688239E1
3.551513672E3,2.935466667E1,4.737035426E1
3.574951172E3,2.935466667E1,4.196488458E1
3.598388672E3,2.935466667E1,3.201675014E1
3.621826172E3,2.935466667E1,5.521650259E1
3.645263672E3,2.935466667E1,5.771338975E1
3.668701172E3,2.935466667E1,4.119542502E1
3.692138672E3,2.935466667E1,4.714469248E1
3.715576172E3,2.935466667E1,3.764809073E1
3.739013672E3,2.935466667E1,2.899486943E1
3.762451172E3,2.935466667E1,3.714061367E1
3.785888672E3,2.935466667E1,4.864792407E1
3.809326172E3,2.935466667E1,5.328259239E1
3.832763672E3,2.935466667E1,6.257111194E1
3.856201172E3,2.935466667E1,5.574120781E1
3.879638672E3,2.935466667E1,6.092792319E1
3.903076172E3,2.935466667E1,6.271699207E1
3.926513672E3,2.935466667E1,5.712195671E1
3.949951172E3,2.935466667E1,5.086515121E1
3.973388672E3,2.935466667E1,6.137738388E1
3.996826172E3,2.935466667E1,5.817344379E1
4.020263672E3,2.935466667E1,4.414426750E1
4.043701172E3,2.935466667E1,7.187751785E1
4.067138672E3,2.935466667E1,4.406548594E1
4.090576172E3,2.935466667E1,5.173952971E1
4.114013672E3,2.935466667E1,5.686671001E1
4.137451172E3,2.935466667E1,6.060143851E1
4.160888672E3,2.935466667E1,5.810386683E1
4.184326172E3,2.935466667E1,4.605372802E1
4.207763672E3,2.935466667E1,6.174126487E1
4.231201172E3,2.935466667E1,5.343886994E1
4.254638672E3,2.935466667E1,6.226153216E1
4.278076172E3,2.935466667E1,7.826018118E1
4.301513672E3,2.935466667E1,5.476845818E1
4.324951172E3,2.935466667E1,6.218331713E1
4.348388672E3,2.935466667E1,5.507942199E1
4.371826172E3,2.935466667E1,6.891216157E1
4.395263672E3,2.935466667E1,5.421388137E1
4.418701172E3,2.935466667E1,6.580882598E1
4.442138672E3,2.935466667E1,5.033078810E1
4.465576172E3,2.935466667E1,6.551660838E1
4.489013672E3,2.935466667E1,6.797150939E1
4.512451172E3,2.935466667E1,5.324329542E1
4.535888672E3,2.935466667E1,6.942095161E1
4.559326172E3,2.935466667E1,8.837742802E1
4.582763672E3,2.935466667E1,6.858197954E1
4.606201172E3,2.935466667E1,7.008448246E1
4.629638672E3,2.935466667E1,6.750454351E1
4.653076172E3,2.935466667E1,7.724408949E1
4.676513672E3,2.935466667E1,7.813138672E1
4.699951172E3,2.935466667E1,6.834103232E1
4.723388672E3,2.935466667E1,8.089099648E1
4.746826172E3,2.935466667E1,6.077452864E1
4.770263672E3,2.935466667E1,7.187565947E1
4.793701172E3,2.935466667E1,6.560302660E1
4.817138672E3,2.935466667E1,7.799240066E1
4.840576172E3,2.935466667E1,6.785812323E1
4.864013672E3,2.935466667E1,6.085424438E1
4.887451172E3,2.935466667E1,7.063650949E1
4.910888672E3,2.935466667E1,1.312542478E2
4.934326172E3,2.935466667E1,1.065963271E2
4.957763672E3,2.935466667E1,1.126141113E2
4.981201172E3,2.935466667E1,1.346259656E2
5.004638672E3,2.935466667E1,9.725348423E1
5.028076172E3,2.935466667E1,1.338254843E2
5.051513672E3,2.935466667E1,1.340102893E2
5.074951172E3,2.935466667E1,1.003925641E2
5.098388672E3,2.935466667E1,8.877723805E1
5.121826172E3,2.935466667E1,1.074161994E2
5.145263672E3,2.935466667E1,1.020405596E2
5.168701172E3,2.935466667E1,9.840577238E1
5.192138672E3,2.935466667E1,8.891324939E1
5.215576172E3,2.935466667E1,8.814264412E1
5.239013672E3,2.935466667E1,1.003611632E2
5.262451172E3,2.935466667E1,1.092686761E2
5.285888672E3,2.935466667E1,1.141408333E2
5.309326172E3,2.935466667E1,1.100866166E2
5.332763672E3,2.935466667E1,1.040475466E2
5.356201172E3,2.935466667E1,1.235634825E2
5.379638672E3,2.935466667E1,1.530657909E2
5.403076172E3,2.935466667E1,1.221560814E2
5.426513672E3,2.935466667E1,1.065262804E2
5.449951172E3,2.935466667E1,1.399554553E2
5.473388672E3,2.935466667E1,1.097477585E2
5.496826172E3,2.935466667E1,1.118004538E2
5.520263672E3,2.935466667E1,8.888922106E1
5.543701172E3,2.935466667E1,9.155522700E1
5.567138672E3,2.935466667E1,8.818926203E1
5.590576172E3,2.935466667E1,8.233024503E1
5.614013672E3,2.935466667E1,8.744604453E1
5.637451172E3,2.935466667E1,8.573456617E1
5.660888672E3,2.935466667E1,1.132331280E2
5.684326172E3,2.935466667E1,1.090380242E2
5.707763672E3,2.935466667E1,9.422614105E1
5.731201172E3,2.935466667E1,7.588125537E1
5.754638672E3,2.935466667E1,9.561364661E1
5.778076172E3,2.935466667E1,8.766414878E1
5.801513672E3,2.935466667E1,7.115781769E1
5.824951172E3,2.935466667E1,6.154652321E1
5.848388672E3,2.935466667E1,7.132681347E1
5.871826172E3,2.935466667E1,7.697350163E1
5.895263672E3,2.935466667E1,4.918641878E1
5.918701172E3,2.935466667E1,3.908962437E1
5.942138672E3,2.935466667E1,4.975472590E1
5.965576172E3,2.935466667E1,5.579092339E1
5.989013672E3,2.935466667E1,4.863707864E1
1.245117188E1,3.003733333E1,5.725530381E0
3.588867188E1,3.003733333E1,9.349676600E0
5.932617188E1,3.003733333E1,4.496897494E0
8.276367188E1,3.003733333E1,6.989926601E0
1.062011719E2,3.003733333E1,6.495165887E0
1.296386719E2,3.003733333E1,5.945258882E0
1.530761719E2,3.003733333E1,8.303749717E0
1.765136719E2,3.003733333E1,6.267066464E0
1.999511719E2,3.003733333E1,6.082761010E0
2.233886719E2,3.003733333E1,5.949926128E0
2.468261719E2,3.003733333E1,7.798904857E0
2.702636719E2,3.003733333E1,6.844659404E0
2.937011719E2,3.003733333E1,6.246239583E0
3.171386719E2,3.003733333E1,6.121107398E0
3.405761719E2,3.003733333E1,7.123887971E0
3.640136719E2,3.003733333E1,7.072337957E0
3.874511719E2,3.003733333E1,6.914344423E0
4.108886719E2,3.003733333E1,8.136268056E0
4.343261719E2,3.003733333E1,9.818596058E0
4.577636719E2,3.003733333E1,1.074783286E1
4.812011719E2,3.003733333E1,1.265196789E1
5.046386719E2,3.003733333E1,2.279722513E1
5.280761719E2,3.003733333E1,4.351684330E1
5.515136719E2,3.003733333E1,2.098953045E1
5.749511719E2,3.003733333E1,1.404580893E1
5.983886719E2,3.003733333E1,9.639460106E0
6.218261719E2,3.003733333E1,1.330133175E1
6.452636719E2,3.003733333E1,9.595600378E0
6.687011719E2,3.003733333E1,7.880619620E0
6.921386719E2,3.003733333E1,8.915412165E0
7.155761719E2,3.003733333E1,9.404600729E0
7.390136719E2,3.003733333E1,8.526395735E0
7.624511719E2,3.003733333E1,8.109989387E0
7.858886719E2,3.003733333E1,7.765039021E0
8.093261719E2,3.003733333E1,9.630762305E0
8.327636719E2,3.003733333E1,1.204531431E1
8.562011719E2,3.003733333E1,1.355786139E1
8.796386719E2,3.003733333E1,1.471997596E1
9.030761719E2,3.003733333E1,1.546101462E1
9.265136719E2,3.003733333E1,2.685864132E1
9.499511719E2,3.003733333E1,3.276803073E1
9.733886719E2,3.003733333E1,3.630798456E1
9.968261719E2,3.003733333E1,5.166349717E1
1.020263672E3,3.003733333E1,8.887969214E1
1.043701172E3,3.003733333E1,8.692340298E1
1.067138672E3,3.003733333E1,8.292017608E1
1.090576172E3,3.003733333E1,6.723691719E1
1.114013672E3,3.003733333E1,6.788583448E1
1.137451172E3,3.003733333E1,3.827873065E1
1.160888672E3,3.003733333E1,3.402290093E1
1.184326172E3,3.003733333E1,2.741864647E1
1.207763672E3,3.003733333E1,2.683235219E1
1.231201172E3,3.003733333E1,2.254989427E1
1.254638672E3,3.003733333E1,2.067977130E1
1.278076172E3,3.003733333E1,2.012896944E1
1.301513672E3,3.003733333E1,1.942154872E1
1.324951172E3,3.003733333E1,1.698481752E1
1.348388672E3,3.003733333E1,2.386682291E1
1.371826172E3,3.003733333E1,2.747618053E1
1.395263672E3,3.003733333E1,3.168699032E1
1.418701172E3,3.003733333E1,3.074029570E1
1.442138672E3,3.003733333E1,3.007814316E1
1.465576172E3,3.003733333E1,4.885555430E1
1.489013672E3,3.003733333E1,4.323574224E1
1.512451172E3,3.003733333E1,4.289262503E1
1.535888672E3,3.003733333E1,4.126913218E1
1.559326172E3,3.003733333E1,4.777340329E1
1.582763672E3,3.003733333E1,6.198458785E1
1.606201172E3,3.003733333E1,6.547467996E1
1.629638672E3,3.003733333E1,4.694612566E1
1.653076172E3,3.003733333E1,5.852348933E1
1.676513672E3,3.003733333E1,5.054533968E1
1.699951172E3,3.003733333E1,4.696839324E1
1.723388672E3,3.003733333E1,5.265737921E1
1.746826172E3,3.003733333E1,3.021253694E1
1.770263672E3,3.003733333E1,3.858357663E1
1.793701172E3,3.003733333E1,3.768053132E1
1.817138672E3,3.003733333E1,3.453536582E1
1.840576172E3,3.003733333E1,3.605082940E1
1.864013672E3,3.003733333E1,3.424894999E1
1.887451172E3,3.003733333E1,2.430733913E1
1.910888672E3,3.003733333E1,3.229731941E1
1.934326172E3,3.003733333E1,2.764948855E1
1.957763672E3,3.003733333E1,2.531289610E1
1.981201172E3,3.003733333E1,3.577498341E1
2.004638672E3,3.003733333E1,3.373408348E1
2.028076172E3,3.003733333E1,3.628401019E1
2.051513672E3,3.003733333E1,6.092026605E1
2.074951172E3,3.003733333E1,4.468059745E1
2.098388672E3,3.003733333E1,5.815589783E1
2.121826172E3,3.003733333E1,7.257788578E1
2.145263672E3,3.003733333E1,7.628486520E1
2.168701172E3,3.003733333E1,6.543255875E1
2.192138672E3,3.003733333E1,6.652211262E1
2.215576172E3,3.003733333E1,5.820840698E1
2.239013672E3,3.003733333E1,5.186369782E1
2.262451172E3,3.003733333E1,4.896117238E1
2.285888672E3,3.003733333E1,6.160078202E1
2.309326172E3,3.003733333E1,3.193274760E1
2.332763672E3,3.003733333E1,3.954941224E1
2.356201172E3,3.003733333E1,4.566077973E1
2.379638672E3,3.003733333E1,3.982105905E1
2.403076172E3,3.003733333E1,2.935268463E1
2.426513672E3,3.003733333E1,3.457000343E1
2.449951172E3,3.003733333E1,4.393841061E1
2.473388672E3,3.003733333E1,4.262712641E1
2.496826172E3,3.003733333E1,4.159555196E1
2.520263672E3,3.003733333E1,4.717435523E1
2.543701172E3,3.003733333E1,5.261954929E1
2.567138672E3,3.003733333E1,6.338139710E1
2.590576172E3,3.003733333E1,5.720907185E1
2.614013672E3,3.003733333E1,4.903726840E1
2.637451172E3,3.003733333E1,6.458264123E1
2.660888672E3,3.003733333E1,7.460849988E1
2.684326172E3,3.003733333E1,5.452265873E1
2.707763672E3,3.003733333E1,5.143685663E1
2.731201172E3,3.003733333E1,5.877207433E1
2.754638672E3,3.003733333E1,6.528386598E1
2.778076172E3,3.003733333E1,5.211167845E1
2.801513672E3,3.003733333E1,5.469404043E1
2.824951172E3,3.003733333E1,5.305629694E1
2.848388672E3,3.003733333E1,5.515444976E1
2.871826172E3,3.003733333E1,6.799008315E1
2.895263672E3,3.003733333E1,5.229542622E1
2.918701172E3,3.003733333E1,6.289691480E1
2.942138672E3,3.003733333E1,6.893873847E1
2.965576172E3,3.003733333E1,4.069332044E1
2.989013672E3,3.003733333E1,4.356347572E1
3.012451172E3,3.003733333E1,4.029145067E1
3.035888672E3,3.003733333E1,6.092413732E1
3.059326172E3,3.003733333E1,5.036287784E1
3.082763672E3,3.003733333E1,3.949946112E1
3.106201172E3,3.003733333E1,4.735284924E1
3.129638672E3,3.003733333E1,3.688840350E1
3.153076172E3,3.003733333E1,3.761293741E1
3.176513672E3,3.003733333E1,3.220698981E1
3.199951172E3,3.003733333E1,4.820692200E1
3.223388672E3,3.003733333E1,4.214918837E1
3.246826172E3,3.003733333E1,3.968159702E1
3.270263672E3,3.003733333E1,5.613903023E1
3.293701172E3,3.003733333E1,4.665979295E1
3.317138672E3,3.003733333E1,4.646692762E1
3.340576172E3,3.003733333E1,5.209153667E1
3.364013672E3,3.003733333E1,5.203275163E1
3.387451172E3,3.003733333E1,4.958278590E1
3.410888672E3,3.003733333E1,5.551312943E1
3.434326172E3,3.003733333E1,5.594453986E1
3.457763672E3,3.003733333E1,4.884421989E1
3.481201172E3,3.003733333E1,5.510454926E1
3.504638672E3,3.003733333E1,5.010180001E1
3.528076172E3,3.003733333E1,4.832981367E1
3.551513672E3,3.003733333E1,4.376341597E1
3.574951172E3,3.003733333E1,4.439355464E1
3.598388672E3,3.003733333E1,4.075053858E1
3.621826172E3,3.003733333E1,5.468824601E1
3.645263672E3,3.003733333E1,5.433145989E1
3.668701172E3,3.003733333E1,5.396956624E1
3.692138672E3,3.003733333E1,4.396211194E1
3.715576172E3,3.003733333E1,3.389830941E1
3.739013672E3,3.003733333E1,3.282469766E1
3.762451172E3,3.003733333E1,4.522462586E1
3.785888672E3,3.003733333E1,4.792159544E1
3.809326172E3,3.003733333E1,4.855580028E1
3.832763672E3,3.003733333E1,7.819821722E1
3.856201172E3,3.003733333E1,7.784047439E1
3.879638672E3,3.003733333E1,6.070167307E1
3.903076172E3,3.003733333E1,7.373589835E1
3.926513672E3,3.003733333E1,6.476046725E1
3.949951172E3,3.003733333E1,5.435466346E1
3.973388672E3,3.003733333E1,5.324349549E1
3.996826172E3,3.003733333E1,4.303146042E1
4.020263672E3,3.003733333E1,4.656514186E1
4.043701172E3,3.003733333E1,4.701612050E1
4.067138672E3,3.003733333E1,4.952837739E1
4.090576172E3,3.003733333E1,6.338930643E1
4.114013672E3,3.003733333E1,5.311563518E1
4.137451172E3,3.003733333E1,4.065283247E1
4.160888672E3,3.003733333E1,5.383700254E1
4.184326172E3,3.003733333E1,4.098861816E1
4.207763672E3,3.003733333E1,5.748447562E1
4.231201172E3,3.003733333E1,5.298901998E1
4.254638672E3,3.003733333E1,5.558324716E1
4.278076172E3,3.003733333E1,8.045351327E1
4.301513672E3,3.003733333E1,6.922077323E1
4.324951172E3,3.003733333E1,7.150329143E1
4.348388672E3,3.003733333E1,6.628462564E1
4.371826172E3,3.003733333E1,6.412560737E1
4.395263672E3,3.003733333E1,6.404128249E1
4.418701172E3,3.003733333E1,6.255335234E1
4.442138672E3,3.003733333E1,6.880186935E1
4.465576172E3,3.003733333E1,7.840464917E1
4.489013672E3,3.003733333E1,7.049170915E1
4.512451172E3,3.003733333E1,4.917488537E1
4.535888672E3,3.003733333E1,6.584940115E1
4.559326172E3,3.003733333E1,6.781782383E1
4.582763672E3,3.003733333E1,8.060403615E1
4.606201172E3,3.003733333E1,8.232846906E1
4.629638672E3,3.003733333E1,6.594962634E1
